Account length,Area code,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY
-0.4116056212375862,-0.5310875487885909,0,0,-0.5912768061949751,0.8745143643159432,-0.7471710122981476,0.8741236436997336,1.5120674477606686,0.25883608691740767,1.5129354389690097,0.004338170853793394,0.4283896726047506,0.0029623742400079903,1.5508015673438535,-0.629217904102885,1.5488299451787018,1.7341952830700393,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3841083635730933,-0.5310875487885909,0,0,-0.5912768061949751,-1.1011387409308713,-1.7366746518975382,-1.1016548872755667,-0.6744695768065712,-1.942068262643204,-0.6749996243939184,-0.12963539053848416,-0.10354487221516868,-0.12785205542010605,-0.2276317533915901,0.8332416467233446,-0.22696720869045436,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.33482908894794094,1.6949398406158311,0,0,-0.5912768061949751,-0.5086333255675545,0.29441176622752674,-0.5088092588660751,0.4813290533382888,0.8730419519110667,0.480666726861771,1.4658679314968222,2.7689016698123954,1.4644753125116226,-0.5369245048238407,0.345755129781268,-0.5420279940543372,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6931195729662856,-0.6951106195868114,0,0,-0.5912768061949751,0.28200894895262674,0.6068865997852291,0.2823987064592578,-0.6744695768065712,-0.7648403547386907,-0.6749996243939184,-2.0478932013824602,-2.07170268804887,-2.0494709187031543,0.19764577982775552,0.8332416467233446,0.20266113498756708,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-2.382203283338482,-0.5310875487885909,0,0,-0.5912768061949751,0.5087232397186542,-0.6950918733718638,0.5087783226005007,1.6230079794499657,-0.8672079989043006,1.6220948889849478,-0.8664899781960116,-1.220607416336999,-0.8676302093600589,0.274968967685818,0.345755129781268,0.2742658589339044,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2836447340881774,-0.5310875487885909,0,1,0.28902438590395707,0.15245792565775346,0.24233262730124303,0.15239853085339608,-0.9951885684174481,0.3612037310830175,-0.9953588798754754,0.014487683080481097,1.7050325801725568,0.016494901446226354,0.08166099804066114,-0.629217904102885,0.08809357667342786,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7912267179668566,-0.6951106195868114,1,0,-0.5912768061949751,-1.0992335788235938,-0.9034084290769988,-1.0994135049375346,-1.6507462556723862,-0.3041859559934465,-1.6503155799711025,-1.0816596374017908,-0.26312523566114443,-1.0796398022574842,1.3188320037696648,-0.629217904102885,1.3196948285504237,1.7341952830700393,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3585161861432113,-0.5310875487885909,0,1,1.4627593087025335,-0.13522155254115575,0.4506491830063779,-0.13561909958372942,-1.2715313473526069,-0.3041859559934465,-1.2706305364374058,0.053055829541894486,0.4815831270867425,0.05258164066280946,-0.7688940683980288,0.8332416467233446,-0.771163110682615,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5589920408633096,-0.6951106195868114,0,0,-0.5912768061949751,0.3163018668836222,-1.4241998183398359,0.3160194415297398,-0.6139565595215,-1.0719432872355203,-0.6133008048196926,-0.1397849027651719,-1.1142205073730154,-0.14138458262632442,0.8548928766212885,-0.629217904102885,0.861424595293867,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7954882826858126,-0.5310875487885909,0,1,1.6828346067272666,0.28391411105990416,-1.9449912076026732,0.28351939762827444,-0.18229703622132537,-0.5089212443246661,-0.1814090678001128,-0.9781346126895764,1.545452216726581,-0.9758904270098082,1.1255240341245079,-1.1167044210449615,1.1192016015006803,0.7097337876004685,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.33482908894794094,-0.6951106195868114,0,1,1.6094761740523555,1.5775191819013574,0.7110448776377964,1.5779176978418146,0.3058413032115826,1.5384316389875308,0.30506239422743653,-0.9415963686735004,-0.6354794170350879,-0.9398036877932251,-0.9622020380431859,-1.1167044210449615,-0.9573353929430916,-1.3391892033386734,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7443039278260491,-0.5310875487885909,0,0,-0.5912768061949751,0.5944555345461437,-1.580437235118687,0.5939508514457205,1.0501514158179577,1.1289610623250912,1.0501942921623169,0.4996343675161534,0.21561585467678288,0.49915503846802506,0.7775696887632261,-0.629217904102885,0.7754989265582626,-1.3391892033386734,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6163430406766404,-0.5310875487885909,0,0,-0.5912768061949751,0.45728386282216066,-1.6325163740449709,0.4572265288257622,0.49343165679530293,0.5147551973314323,0.49253188447219914,0.7939702220900968,-0.7950597804810637,0.7923597946027626,-0.2662933473206214,0.345755129781268,-0.2699300430582569,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.33482908894794094,1.6949398406158311,0,0,-0.5912768061949751,0.8230749874194492,0.4506491830063779,0.8225718499249951,-1.4752585055456797,-0.7136565326558858,-1.4747112473367676,1.7886224203054917,-0.9014466894450476,1.7892559654608695,1.628124755201916,-0.1417313871608085,1.634755613914306,1.7341952830700393,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.43293623394851194,-0.6951106195868114,0,0,-0.5912768061949751,-1.1621039283637526,-0.9554875680032825,-1.1621722104024335,-0.2649981598442559,0.41238755316582243,-0.2644651710731089,-0.2412800250320489,-0.1567383266971606,-0.24062311547192816,0.46827693733097486,-0.629217904102885,0.4747590859836474,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.9684668797414178,-0.5310875487885909,0,0,-0.5912768061949751,1.6403895314415167,-0.48677531766672905,1.6406764033067138,0.49544875737147187,-1.0719432872355203,0.49490491599428516,0.47730544061744,-2.2312830514948456,0.47660082645766033,-0.5369245048238407,1.8082146806074975,-0.5420279940543372,1.7341952830700393,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.13009166950888684,-0.5310875487885909,0,0,-0.5912768061949751,-0.8687089638430107,0.1902534883749593,-0.8685511241202276,-0.9730004620795887,-0.2530021339106416,-0.974001596176705,0.7168339291672701,-1.0610270528910233,0.7156754737675237,-0.34361653517868385,-0.629217904102885,-0.34153476700459356,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.8722648149754579,-0.5310875487885909,0,0,-0.5912768061949751,-0.18094544311581695,0.13817434944867557,-0.18044674634437177,1.082425025036663,-1.1743109314011302,1.0834167334715155,-0.07888782940504566,2.0241933070645084,-0.07823278899730379,0.08166099804066114,-1.1167044210449615,0.08809357667342786,0.7097337876004685,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2537909919393396,-0.5310875487885909,0,0,-0.5912768061949751,-0.028532474533613343,1.2318362669006337,-0.028032747358188292,-1.083940993768886,2.1014536818983847,-1.0831610461926426,0.32303285477178706,0.10922894571279902,0.32323218478718235,-0.15030856553352695,1.3207281636654211,-0.15536248474411765,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.1732042991804716,-0.6951106195868114,0,0,-0.5912768061949751,-2.3699767043777165,-0.1743004841090267,-2.370277290601738,1.776307623238812,-0.8672079989043006,1.7763419379205119,-1.8266338348406683,0.5347765815687344,-1.828439641001583,0.7002465009051629,-0.629217904102885,0.7038942026119258,0.7097337876004685,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2324603792284139,1.6949398406158311,0,0,-0.5912768061949751,-1.3373788422332868,-0.01806306733017557,-1.3370000327689375,-0.22263904774470616,0.20765226483460272,-0.22175060367556765,0.1119230004566827,-0.7950597804810637,0.1112225918897573,0.31363056161484926,-0.629217904102885,0.31722869330170633,-0.3147277078691024,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
